Date,SPY_Close,actual_future_return,predicted_return,dataset,SPY_momentum_5d,SPY_momentum_10d,VIX_current,VIX_change_1d,VIX_change_5d,SPY_volume_change_1d,SPY_volume_change_5d,prediction_error,absolute_error,trading_signal,correct_direction
2023-08-08,435.9069213867188,-0.006685266761683573,0.0003996446167008338,test,-0.0169338363164806,-0.0146889576553072,15.99,0.013950538998097617,0.14788226848528363,0.22282997044081743,0.29063780147038876,0.007084911378384406,0.007084911378384406,BUY,False
2023-08-09,432.9927673339844,0.0003589575556830482,0.0007190617386344914,test,-0.009730506375646764,-0.021426556507117556,15.96,-0.0018761726078798668,-0.008079552517091249,0.10409423595141898,-0.16121848032755126,0.00036010418295144315,0.00036010418295144315,BUY,True
2023-08-10,433.148193359375,-0.0005831583693829412,0.0004023603466347875,test,-0.006527837400215453,-0.014541644943521947,15.85,-0.006892230576441172,-0.0043969849246231485,0.1804286352513529,0.44696862441871854,0.0009855187160177287,0.0009855187160177287,BUY,False
2023-08-11,432.8955993652344,0.005520008532883258,0.0005888357465526049,test,-0.002596250736620398,-0.024665135068440258,14.84,-0.06372239747634068,-0.1321637426900586,-0.26143185080452236,-0.3139752858565309,-0.0049311727863306535,0.0049311727863306535,BUY,True
2023-08-14,435.2851867675781,-0.011648815063703188,0.0005323724760730624,test,-0.005768711735469112,-0.021145119713479987,14.82,-0.0013477088948786742,-0.06024096385542166,-0.30314786965959106,-0.17975581544788588,0.012181187539776251,0.012181187539776251,BUY,False
2023-08-15,430.2146301269531,-0.007338085883702439,0.001145705467019098,test,-0.013058501667413847,-0.029771207454119986,16.46,0.11066126855600533,0.029393370856785506,0.5816087775814021,0.06090415953745243,0.008483791350721536,0.008483791350721536,BUY,False
2023-08-16,427.05767822265625,-0.007619931818503289,0.0008822228564643636,test,-0.013707132218100493,-0.023304261256307135,16.78,0.019441069258809174,0.05137844611528819,0.05811445365386514,0.0167230192817327,0.008502154674967653,0.008502154674967653,BUY,False
2023-08-17,423.8035278320313,0.0004812347260358951,0.0006310817411158508,test,-0.021573830090041768,-0.02796083703532959,17.89,0.06615017878426688,0.12870662460567828,0.19479023109033888,0.02909290310788082,0.00014984701507995567,0.00014984701507995567,BUY,True
2023-08-18,424.0074768066406,0.006506247320312575,0.0011389117247421398,test,-0.020531792357387335,-0.023074737412975832,17.3,-0.03297931805477916,0.16576819407008103,0.03281430719256773,0.439084361975167,-0.005367335595570435,0.005367335595570435,BUY,True
2023-08-21,426.7661743164063,-0.0027084709581636224,0.0007777066967457781,test,-0.019571105817852152,-0.025226917485513756,17.13,-0.009826589595375856,0.15587044534412953,-0.30482944199409223,0.4356117106840982,0.0034861776549094006,0.0034861776549094006,BUY,False
2023-08-22,425.61029052734375,0.011137642852297791,0.0009365703969196107,test,-0.010702424504370422,-0.023621168543548565,16.97,-0.009340338587273789,0.030984204131227155,-0.054203349874125006,-0.14150909751345642,-0.01020107245537818,0.01020107245537818,BUY,True
2023-08-23,430.3505859375,-0.013859010753859424,0.00045402273354327815,test,0.00771068612686765,-0.006102137485466064,15.98,-0.05833824395992915,-0.047675804529201504,0.05303242443171863,-0.14563235264745245,0.014313033487402703,0.014313033487402703,BUY,False
2023-08-24,424.3863525390625,0.007049830393321299,0.0006462573147067031,test,0.0013752238213131651,-0.020228275113785332,17.2,0.07634543178973718,-0.03856903297931813,0.29333732704080884,-0.0751635386835201,-0.006403573078614596,0.006403573078614596,BUY,True
2023-08-25,427.3782043457031,0.00634118207305745,0.00044485115720279545,test,0.007949688916923714,-0.012745324802611813,15.68,-0.08837209302325577,-0.09364161849710984,0.1559898460526925,0.03513434224901868,-0.005896330915854654,0.005896330915854654,BUY,True
2023-08-28,430.0882873535156,0.014454841233670246,9.213856836901223e-05,test,0.007784386947795596,-0.011939067930738956,15.08,-0.03826530612244894,-0.11967308814944533,-0.3980421226072586,-0.10366274247296958,-0.014362702665301234,0.014362702665301234,BUY,True
2023-08-29,436.3051452636719,0.004118950143342737,0.00045130100170121917,test,0.025128280434847827,0.014156922406198813,14.45,-0.04177718832891253,-0.14849734826163818,0.34883286738944785,0.2782971403602168,-0.0036676491416415173,0.0036676491416415173,BUY,True
2023-08-30,438.1022644042969,-0.00146352659755844,0.00036298831083292896,test,0.018012473364966253,0.025862048020319772,13.88,-0.03944636678200686,-0.13141426783479349,-0.1688454404629649,0.008955158457649715,0.0018265149083913689,0.0018265149083913689,BUY,False
2023-08-31,437.4610900878906,0.0018651212353220092,0.00023016549609410704,test,0.030808572119728206,0.032226164623321285,13.57,-0.022334293948126804,-0.21104651162790689,-0.0429997436784888,-0.25342729613307224,-0.0016349557392279022,0.0016349557392279022,BUY,True
2023-09-01,438.2770080566406,-0.004321844414018838,0.00041683723359774887,test,0.025501543129984983,0.03365396138169352,13.09,-0.03537214443625647,-0.1651785714285714,-0.10805089234102949,-0.4239526763228182,0.004738681647616587,0.004738681647616587,BUY,False
2023-09-05,436.3828430175781,-0.006722453183851895,0.00029531991531105676,test,0.01463549659256036,0.02253381190900572,14.01,0.07028265851795257,-0.07095490716180375,-0.06409292872399441,-0.10437792432551785,0.007017773099162952,0.007017773099162952,BUY,False
2023-09-06,433.44927978515625,-0.00307027975115004,0.000538378786295936,test,-0.006545569103453386,0.01841823243535723,14.45,0.031406138472519496,0.0,0.28264227008566833,-0.14832833625615205,0.003608658537445976,0.003608658537445976,BUY,False
2023-09-07,432.1184692382813,0.001506180445883576,0.00036153778850894346,test,-0.013658443820535715,0.00410800718890636,14.4,-0.0034602076124566894,0.03746397694524495,-0.0056968420755103555,0.018847595863521027,-0.0011446426573746326,0.0011446426573746326,BUY,True
2023-09-08,432.7693176269531,0.006576623556121097,0.00058884997831664,test,-0.010725005188449765,0.01975314483544577,13.84,-0.03888888888888897,0.01989683124539421,-0.12359676727017399,-0.06695811126949391,-0.005987773577804457,0.005987773577804457,BUY,True
2023-09-11,435.615478515625,-0.005485612972396137,0.0003713952813132699,test,-0.006072710847454865,0.019273968784937923,13.8,-0.0028901734104045396,0.054239877769289624,-0.023996224438328384,0.020969019800115785,0.005857008253709406,0.005857008253709406,BUY,False
2023-09-12,433.2258605957031,0.0011658963175751325,0.0004114379695815241,test,-0.007234432958098336,0.0072951841155546315,14.23,0.031159420289855078,0.01570306923625986,0.12271996889337178,0.22476081368664147,-0.0007544583479936084,0.0007544583479936084,BUY,True
2023-09-13,433.73095703125,0.008622482637813844,0.0005158476952107456,test,0.00064985053437705,-0.005899972210655968,13.48,-0.05270555165144064,-0.06712802768166082,-0.10902177741861963,-0.1492287145713942,-0.008106634942603098,0.008106634942603098,BUY,True
2023-09-14,437.4707946777344,-0.012048237316065302,0.0005372661374538436,test,0.012386245487002512,-0.0014413751716648715,12.82,-0.04896142433234418,-0.10972222222222228,0.385909802937908,0.18584785247472113,0.012585503453519145,0.012585503453519145,BUY,False
2023-09-15,432.2000427246094,0.0005864853744768084,0.00046668173453808464,test,-0.0013154234349729288,-0.012026320700257553,13.79,0.07566302652106072,-0.0036127167630057855,0.34061881223720736,0.8139708756286521,-0.00011980363993872373,0.00011980363993872373,BUY,True
2023-09-18,432.4535217285156,-0.0020739364080810674,-0.0003946795359118298,test,-0.007258596039525167,-0.013287227532073564,14.0,0.015228426395939243,0.014492753623188248,-0.5015400240860661,-0.07357747826939465,0.0016792568721692375,0.0016792568721692375,SELL,True
2023-09-19,431.556640625,-0.009193248007530852,0.0003793818908192534,test,-0.0038530016846359816,-0.011059560360359377,14.11,0.007857142857142785,-0.008432888264230609,0.193039915913632,-0.015552338919032516,0.009572629898350105,0.009572629898350105,BUY,False
2023-09-20,427.5892333984375,-0.01652851095876995,0.00047419210838727855,test,-0.014160215067078985,-0.01351956655603015,15.14,0.07299787384833456,0.12314540059347179,0.24127033764015726,0.3714877083288344,0.01700270306715723,0.01700270306715723,BUY,False
2023-09-21,420.5218200683594,-0.002248531694434508,0.0033714688981280193,test,-0.03874309968934175,-0.026836735746018858,17.54,0.15852047556142668,0.3681747269890794,0.26081058493797427,0.24769030142345505,0.005620000592562527,0.005620000592562527,BUY,False
2023-09-22,419.5762634277344,0.004205277963149179,0.0014281970219670523,test,-0.029208186138284686,-0.030485188440718347,17.2,-0.019384264538198415,0.24728063814358237,-0.031375905656136016,-0.09851862646838727,-0.0027770809411821265,0.0027770809411821265,BUY,True
2023-09-25,421.3406982421875,-0.014691277118039858,0.0016173462042521447,test,-0.02569715108784454,-0.03276922188825637,16.9,-0.01744186046511631,0.20714285714285707,-0.29708706859189304,0.2712413142441015,0.016308623322292003,0.016308623322292003,BUY,False
2023-09-26,415.1506652832031,0.0003990838639933436,0.0026084760891167454,test,-0.03801581020289013,-0.04172233690677163,18.94,0.12071005917159772,0.3423104181431611,0.35688294097312845,0.44582392437149143,0.002209392225123402,0.002209392225123402,BUY,True
2023-09-27,415.31634521484375,0.005797450321057607,0.0020883035710671143,test,-0.028702519205289656,-0.04245630042745485,18.22,-0.03801478352692722,0.2034346103038307,0.08877552293684832,0.2681989181542248,-0.0037091467499904924,0.0037091467499904924,BUY,True
2023-09-28,417.72412109375,-0.0024268730881041867,8.589307950316429e-05,test,-0.006652922253010729,-0.04513826711227864,17.34,-0.04829857299670681,-0.011402508551881407,-0.11888071147921131,-0.11371736419721068,0.002512766167607351,0.002512766167607351,BUY,False
2023-09-29,416.7103576660156,-0.00039766337977986677,0.0008451093090419915,test,-0.006830476391361362,-0.035839156703794006,17.52,0.01038062283737018,0.018604651162790642,0.24770671039895586,0.14164080623070374,0.0012427726888218581,0.0012427726888218581,BUY,False
2023-10-02,416.5446472167969,-0.013386146651100606,0.0009497479511664518,test,-0.011382833524982261,-0.03678747821992756,17.61,0.005136986301369939,0.0420118343195266,-0.2720210787298901,0.18235190371713372,0.014335894602267057,0.014335894602267057,BUY,False
2023-10-03,410.9687194824219,0.00728200381045796,-0.0005586301558486493,test,-0.010073320725449086,-0.04770618547952765,19.78,0.12322544009085767,0.04435058078141507,0.2382140035752387,0.0789469305925854,-0.007840633966306609,0.007840633966306609,SELL,False
2023-10-04,413.9613952636719,-0.0003768608888653491,0.0010758193772778166,test,-0.003262452746642941,-0.031871331339315745,18.58,-0.06066734074823066,0.019758507135016368,-0.15716562934292977,-0.16477406218184665,0.0014526802661431657,0.0014526802661431657,BUY,False
2023-10-05,413.8053894042969,0.01187279099824301,0.00040112309066595215,test,-0.009381147727817285,-0.015971657934350958,18.49,-0.004843918191603902,0.06632064590542086,-0.19793832115536347,-0.2397139335973023,-0.011471667907577058,0.011471667907577058,BUY,True
2023-10-06,418.7184143066406,0.006402287369361215,0.0006328802917175403,test,0.00481883064263644,-0.0020445606576633413,17.45,-0.05624661979448342,-0.003995433789954372,0.6148979152499119,-0.015967155266251032,-0.005769407077643674,0.005769407077643674,BUY,True
2023-10-09,421.399169921875,0.005204799858173459,0.0003289177287497358,test,0.011654267405701413,0.00013877529498440566,17.7,0.014326647564469885,0.005110732538330387,-0.2904382586187566,-0.04086225784201647,-0.004875882129423723,0.004875882129423723,BUY,True
2023-10-10,423.5924682617188,0.004096315650161886,0.0003865930922249776,test,0.030717055047876585,0.020334311575189057,17.03,-0.03785310734463265,-0.13902932254802836,-0.02198585619301663,-0.24241667839237635,-0.003709722557936908,0.003709722557936908,BUY,True
2023-10-11,425.32763671875,-0.006096374463160692,0.000494528861986533,test,0.027457249842919307,0.024105219116111076,16.09,-0.05519671168526141,-0.13401506996770718,-0.20552289672842095,-0.2858827027088836,0.006590903325147225,0.006590903325147225,BUY,False
2023-10-12,422.7346801757813,-0.004980880251974962,0.0003405133982692856,test,0.021578478676507418,0.011994900052484159,16.69,0.03729024238657552,-0.0973499188750675,0.2994714315222804,0.15698711341308513,0.005321393650244247,0.005321393650244247,BUY,False
2023-10-13,420.6290893554688,0.010521379183052959,0.0008796685545742456,test,0.00456315027843246,0.009403969969457693,19.32,0.15757938885560208,0.10716332378223492,0.17237431950533666,-0.16005713614770645,-0.009641710628478713,0.009641710628478713,BUY,True
2023-10-16,425.0546875,-4.587817284540385e-05,0.0005966444464076127,test,0.0086747147100521,0.02043007956065268,17.21,-0.10921325051759834,-0.027683615819208973,-0.20716058232283796,-0.06147728630011551,0.0006425226192530166,0.0006425226192530166,BUY,False
2023-10-17,425.0351867675781,-0.013325025580588346,0.00035092680260983395,test,0.0034059116107039156,0.034227586233014806,17.88,0.03893085415456121,0.04991192014092771,-0.0014383587067763326,-0.04175948035360588,0.01367595238319818,0.01367595238319818,BUY,False
2023-10-18,419.37158203125,-0.008786441650861065,0.0006480662224860079,test,-0.014003450924207073,0.013069302668023308,19.22,0.07494407158836691,0.19453076444996897,0.24208659310956437,0.49811454291876767,0.009434507873347073,0.009434507873347073,BUY,False
2023-10-19,415.6867980957031,-0.012288028426224562,0.0017298864669209907,test,-0.01667211707624161,0.0045466026774438895,21.4,0.11342351716961496,0.28220491312162954,0.296742831857272,0.4949688371027008,0.014017914893145553,0.014017914893145553,BUY,False
2023-10-20,410.5788269042969,-0.0017333332243186783,0.0003264152002018881,test,-0.023893408006022576,-0.019439286938985334,21.71,0.014485981308411278,0.1237060041407867,0.021404844918111232,0.30245808681869724,0.0020597484245205664,0.0020597484245205664,BUY,False
2023-10-23,409.8671569824219,0.007539391417775265,0.0007049188953010503,test,-0.035730768214568,-0.0273660077251483,20.37,-0.06172270842929528,0.18361417780360245,-0.25730169246424506,0.2200874416039622,-0.006834472522474215,0.006834472522474215,BUY,True
2023-10-24,412.9573059082031,-0.014352134622298562,0.0013112960852789692,test,-0.028416190554076515,-0.025107061976712752,18.97,-0.06872852233676985,0.06096196868008952,-0.14636698390070746,0.043007141083867495,0.01566343070757753,0.01566343070757753,BUY,False
2023-10-25,407.0304870605469,-0.01197466555951876,0.00047363324700754506,test,-0.0294275899929326,-0.04301895310485593,20.19,0.0643120716921457,0.05046826222684708,0.19931470058881784,0.00709065218181304,0.012448298806526306,0.012448298806526306,BUY,False
2023-10-26,402.1564331054688,-0.004532677607338886,-0.00013925807452519053,test,-0.0325494219499346,-0.0486788712526629,20.68,0.024269440316988522,-0.03364485981308407,0.22217033596821167,-0.050824658143962864,0.004393419532813696,0.004393419532813696,SELL,True
2023-10-27,400.3335876464844,0.011955819011107538,-0.0004333782103397787,test,-0.0249531602373656,-0.04825035220479712,21.27,0.02852998065764023,-0.020267157991708973,-0.06763907993275253,-0.1335717669236337,-0.012389197221447316,0.012389197221447316,SELL,False
2023-10-30,405.1199035644531,0.006280089994937121,-0.0012934648300421837,test,-0.011582419662311105,-0.046899339124561124,19.75,-0.07146215326751293,-0.030436917034855182,-0.19377336014462454,-0.05945992344225193,-0.007573554824979305,0.007573554824979305,SELL,False
2023-10-31,407.6640930175781,0.010664800566118293,0.0007789569143094847,test,-0.012817821152198317,-0.04086977805792591,18.14,-0.0815189873417721,-0.0437532946758038,-0.0796821263662062,0.014014016562251097,-0.009885843651808808,0.009885843651808808,BUY,True
2023-11-01,412.0117492675781,0.01916449253640584,0.00028597511335077505,test,0.012238056768190564,-0.017549669741626528,16.87,-0.07001102535832415,-0.16443784051510646,0.23100299754472475,0.040806298236527816,-0.018878517423055068,0.018878517423055068,BUY,True
