Date,SPY_Close,actual_future_return,predicted_return,prediction_error,absolute_error,SPY_momentum_5d,SPY_momentum_10d,VIX_current,VIX_change_1d,VIX_change_5d,SPY_volume_change_1d,SPY_volume_change_5d,trading_signal,correct_direction,VIX_level
2014-01-17,150.0144500732422,0.002940593999988028,0.0004930908870108058,-0.0024475031129772224,0.0024475031129772224,-0.002715528736370265,0.004100827324958756,12.44,-0.0071827613727054596,0.02471169686985175,0.4918772288513307,0.05706660236958272,BUY,True,Low
2014-01-21,150.45558166503906,0.0006512000650693572,0.00029665409355727714,-0.0003545459715120801,0.0003545459715120801,0.013704808423523396,0.009980312043004869,12.87,0.03456591639871376,-0.030873493975903665,-0.17828216751801362,-0.408766311744456,BUY,True,Low
2014-01-22,150.55355834960938,-0.008192929778391478,0.0003647303221103353,0.008557660100501813,0.008557660100501813,0.0034296916267482214,0.004468692833792698,12.84,-0.002331002331002252,0.0456026058631922,-0.3086202849882421,-0.41655708029530714,BUY,False,Low
2014-01-23,149.32008361816406,-0.02133562153728019,0.0010808168457982791,0.022416438383078472,0.022416438383078472,-0.010126591753631842,-0.0039777415026805985,13.77,0.07242990654205594,0.12133550488599343,1.1624768038334676,0.3447939524469732,BUY,False,Low
2014-01-24,146.13424682617188,-0.0049197801328049184,0.001966158410770421,0.0068859385435753396,0.0068859385435753396,-0.029985405804031418,-0.02586552992178992,18.14,0.3173565722585332,0.44772545889864346,0.5749583575162891,1.8866422467098074,BUY,False,Medium
2014-01-27,145.41529846191406,0.0059550236271237456,0.0003895831404774632,-0.005565440486646282,0.005565440486646282,-0.03065805733436122,-0.033290333235038716,17.42,-0.03969128996692384,0.40032154340836024,-0.13338310720246738,0.6768222519140239,BUY,True,Medium
2014-01-28,146.28125,-0.009604881268692633,0.0005356029358573621,0.010140484204549995,0.010140484204549995,-0.02774461152483143,-0.01442003768704092,15.8,-0.09299655568312293,0.22766122766122776,-0.38917658456418847,0.24646472852996792,BUY,False,Medium
2014-01-29,144.87623596191406,0.01059990990676929,0.0007581323298154051,-0.009841777576953883,0.009841777576953883,-0.03770965263080439,-0.034409293483931735,17.35,0.09810126582278489,0.3512461059190033,0.9608095727807995,2.535076194408765,BUY,True,Medium
2014-01-30,146.4119110107422,-0.005857689392387955,0.0008094291515774524,0.006667118543965407,0.006667118543965407,-0.019476098170816414,-0.029405463429318712,17.29,-0.0034582132564843215,0.25562817719680453,-0.4508791199151605,-0.10233296024284344,BUY,False,Medium
2014-01-31,145.5542755126953,-0.022505712049791127,0.0011282972462156662,0.023634009296006793,0.023634009296006793,-0.0039687569893622765,-0.033835158004530075,18.41,0.06477732793522284,0.014884233737596508,0.6368001506666072,-0.0670854636181929,BUY,False,Medium
2014-02-03,142.27847290039062,0.007004554306235589,0.0018556524254719731,-0.005148901880763616,0.005148901880763616,-0.021571496222902664,-0.05156821338927409,21.44,0.16458446496469326,0.23076923076923062,0.3090191542029168,0.4091613116563475,BUY,True,High
2014-02-04,143.2750701904297,-0.0012542500139781643,-8.034536153610516e-05,0.001173904652442059,0.001173904652442059,-0.020550684449102796,-0.047725125217324416,19.11,-0.1086753731343284,0.20949367088607596,-0.35247889730341464,0.49382237704502496,SELL,True,Medium
2014-02-05,143.09536743164062,0.013187176913205922,0.001108459142919855,-0.012078717770286067,0.012078717770286067,-0.012292344002791444,-0.04953845661123224,19.95,0.04395604395604402,0.1498559077809798,-0.004738431778460339,-0.24177032677692656,BUY,True,Medium
2014-02-06,144.98239135742188,0.012395640886986525,-5.8994552038565655e-05,-0.012454635439025091,0.012454635439025091,-0.009763684139164286,-0.02904962383917742,17.23,-0.13634085213032576,-0.003470213996529692,-0.1909079007857858,0.1171996189614597,SELL,False,Medium
2014-02-07,146.779541015625,0.001836715684562229,-0.00014230656096911884,-0.001979022245531348,0.001979022245531348,0.008417928629123717,0.004415762926678779,15.29,-0.11259431224608252,-0.16947311243889196,0.2852971456438105,-0.12271911706464889,SELL,False,Medium
2014-02-10,147.04913330078125,0.01094353727068098,-0.00018526657519079334,-0.011128803845871775,0.011128803845871775,0.03353044422771223,0.01123564615379924,15.26,-0.0019620667102681066,-0.28824626865671643,-0.46003681774746585,-0.6381264737355746,SELL,False,Medium
2014-02-11,148.6583709716797,0.0004947408127811137,-0.0008944235563007785,-0.0013891643690818922,0.0013891643690818922,0.03757318544039068,0.01625034631355482,14.51,-0.04914809960681521,-0.24071166928309784,0.2775496970249016,-0.28602880753203996,SELL,False,Low
2014-02-12,148.73191833496094,0.005162970854990956,-0.0006104359339914977,-0.005773406788982454,0.005773406788982454,0.03939017037719972,0.026613628849803117,14.3,-0.01447277739490005,-0.28320802005012524,-0.1960410511135764,-0.4232636446944995,SELL,False,Low
2014-02-13,149.49981689453125,0.005518789256982792,-0.0005091261464341887,-0.006027915403416981,0.006027915403416981,0.031158442724072977,0.021090537391882824,14.14,-0.01118881118881121,-0.17933836331979103,0.06149325838781983,-0.24334726093788572,SELL,False,Low
2014-02-14,150.3248748779297,0.001195632303124361,-0.00035208173414780973,-0.0015477140372721708,0.0015477140372721708,0.024154141904063398,0.03277539837583321,13.57,-0.040311173974540315,-0.11249182472204045,-0.040219927552808676,-0.4349787337692754,SELL,False,Low
2014-02-18,150.50460815429688,-0.0066217061541222755,-3.312538158424009e-05,0.006588580772538035,0.006588580772538035,0.023498777421881334,0.0578171460953576,13.87,0.022107590272660183,-0.0910878112712975,-0.16619446540046257,-0.1275000325313277,SELL,True,Low
2014-02-19,149.5080108642578,0.005900599469879975,0.0010715042002132713,-0.004829095269666703,0.004829095269666703,0.005715385464165834,0.04350331614246494,15.5,0.117519826964672,0.06822880771881468,0.572494217688343,0.07393172803594816,BUY,True,Medium
2014-02-20,150.39019775390625,-0.001141034085729964,-0.0002674392656992956,0.0008735948200306683,0.0008735948200306683,0.011149452232644963,0.05097880143290112,14.79,-0.04580645161290331,0.034265734265734205,-0.17013490689140343,0.10853726389048712,SELL,True,Low
2014-02-21,150.21859741210938,0.005547437277583889,0.0002036757979345064,-0.0053437614796493825,0.0053437614796493825,0.0048079023272999954,0.03611615180066097,14.68,-0.007437457741717335,0.038189533239038065,0.12493845126721337,0.17479426549249966,BUY,True,Low
2014-02-24,151.0519256591797,-0.0003784091038805393,-4.197689066970432e-05,0.00033643221321083495,0.00033643221321083495,0.00483653009417373,0.029107494232454956,14.23,-0.0306539509536784,0.048636698599852535,-0.034309376174688655,0.18202892483191424,SELL,True,Low
2014-02-25,150.99476623535156,5.3862360749779015e-05,-6.780752139354779e-05,-0.0001216698821433268,0.0001216698821433268,0.003256764607181939,0.02683207201568294,13.67,-0.03935347856640903,-0.014419610670511895,0.026486031075563687,0.4551788508455661,SELL,False,Low
2014-02-26,151.00289916992188,0.005247406914584474,0.0006349005128667086,-0.0046125064017177655,0.0046125064017177655,0.009998717105676125,0.01577124909224814,14.35,0.049743964886612924,-0.0741935483870968,-0.15721740615791946,-0.22009289915059793,BUY,True,Low
2014-02-27,151.79527282714844,0.0025293386496154646,0.0001245564037200473,-0.002404782245895417,0.002404782245895417,0.009342863392874934,0.02059648343463505,14.04,-0.02160278745644606,-0.05070993914807298,-0.048606973039364676,-0.10588096356029297,BUY,True,Low
2014-02-28,152.17921447753906,-0.007032134164933979,-0.00010168970307997714,0.006930444461854001,0.006930444461854001,0.013051759896618664,0.017922413810701032,14.0,-0.002849002849002802,-0.0463215258855586,0.6067396102291416,0.277062287709412,SELL,True,Low
2014-03-03,151.10906982421875,0.014055318525016958,0.0009075218516347646,-0.013147796673382194,0.013147796673382194,0.0003783080870349842,0.005216667879656356,16.0,0.1428571428571428,0.12438510189739982,0.11208085281287694,0.4706537300583269,BUY,True,Medium
2014-03-04,153.2329559326172,0.0009065674859531914,-0.0012586376713032469,-0.0021652051572564382,0.0021652051572564382,0.014822962100401682,0.01812800160592576,14.1,-0.11875000000000002,0.0314557425018287,-0.0012077604270679387,0.4309766409019089,SELL,False,Low
2014-03-05,153.3718719482422,0.002289934545299799,-0.0002209277373936087,-0.0025108622826934073,0.0025108622826934073,0.01568826023435843,0.025843839815998138,13.89,-0.014893617021276562,-0.03205574912891984,-0.4725212613379378,-0.10438378875768672,SELL,False,Low
2014-03-06,153.72308349609375,0.0004256334573309317,0.0001294507209303717,-0.00029618273640056003,0.00029618273640056003,0.012700070516296957,0.022161588933085508,14.21,0.023038156947444266,0.012108262108262213,-0.06631144563794389,-0.12105031060664162,BUY,True,Low
2014-03-07,153.78851318359375,-0.0005308232701809468,0.00018761387837233919,0.0007184371485532859,0.0007184371485532859,0.010575023084326673,0.023764805643143427,14.11,-0.0070372976776919005,0.007857142857142785,0.3877648712681707,-0.24083809549064583,BUY,False,Low
2014-03-10,153.70687866210938,-0.004942951360492942,0.00026198215232732937,0.005204933512820272,0.005204933512820272,0.017191614248652343,0.01757642606238652,14.2,0.006378454996456506,-0.11250000000000004,-0.34558632824950775,-0.55326455974271,BUY,False,Low
2014-03-11,152.94711303710938,0.0002668717305718271,0.00108393343925314,0.0008170617086813129,0.0008170617086813129,-0.0018654139624736388,0.012929897177460736,14.8,0.04225352112676073,0.04964539007092217,0.3211923799560177,-0.40906282994689813,BUY,True,Low
2014-03-12,152.98793029785156,-0.011213102608890302,0.00032595718296636703,0.01153905979185667,0.01153905979185667,-0.002503338099180241,0.013145649115623659,14.47,-0.022297297297297347,0.04175665946724272,0.0587350051661919,0.1861063241638936,BUY,False,Low
2014-03-13,151.2724609375,-0.002808209008218099,0.0013077850846397723,0.004115994092857871,0.004115994092857871,-0.015941799389263656,-0.0034441908493670903,16.22,0.12093987560469932,0.14144968332160435,0.47879978325657,0.8785854950222076,BUY,False,Medium
2014-03-14,150.84765625,0.009043742069554828,0.0013402878716959092,-0.007703454197858919,0.007703454197858919,-0.01912273467448722,-0.008749934950778693,17.82,0.09864364981504314,0.26293408929837003,-0.0070619291252483896,0.34411750579625977,BUY,True,Medium
2014-03-17,152.21188354492188,0.007137889186533464,-0.00020325375678245108,-0.007341142943315915,0.007341142943315915,-0.009726273347036796,0.007298130562156224,15.64,-0.122334455667789,0.10140845070422544,-0.36096832372225496,0.3125240194717851,SELL,False,Medium
2014-03-18,153.29835510253906,-0.005328888163820489,-6.648400828019761e-05,0.005262404155540291,0.005262404155540291,0.0022964935947791254,0.00042679572108905717,14.52,-0.07161125319693096,-0.018918918918918948,0.0350255948840732,0.02823477841935751,SELL,True,Low
2014-03-19,152.4814453125,0.005839573686603705,0.00048746640917901135,-0.0053521072774246935,0.0053521072774246935,-0.003310620546114307,-0.005805671042749427,15.12,0.04132231404958686,0.04492052522460255,0.7314276565106095,0.6815483799573381,BUY,True,Medium
2014-03-20,153.3718719482422,-0.0038788707499737285,-0.00015346256950127797,0.0037254081804724507,0.0037254081804724507,0.013878342414284983,-0.002284702725602661,14.52,-0.03968253968253965,-0.10480887792848337,-0.3348681235827632,-0.243676228580202,SELL,True,Low
2014-03-21,152.77696228027344,-0.004134776598317069,0.0003876211020495566,0.004522397700366626,0.004522397700366626,0.01278976470854798,-0.006577545243009908,15.0,0.03305785123966953,-0.1582491582491583,0.39139038391006564,0.059826039048958,BUY,False,Low
2014-03-24,152.145263671875,0.004745565937672058,0.0004018145308655233,-0.0043437514068065345,0.0043437514068065345,-0.00043767852742726543,-0.01015969489346824,15.09,0.006000000000000005,-0.03516624040920724,-0.2557316953557942,0.2343596703927937,BUY,True,Medium
2014-03-25,152.86727905273438,-0.007192330842227923,0.00018289491963427538,0.007375225761862198,0.007375225761862198,-0.0028120070141414155,-0.0005219711754587131,14.02,-0.07090788601722997,-0.03443526170798894,-0.14462445742148566,0.020111075530968137,BUY,False,Low
2014-03-26,151.76780700683594,-0.0021086328472375016,0.00132483156156843,0.0034334644088059316,0.0034334644088059316,-0.004680164883022364,-0.007975291179115662,14.93,0.06490727532097007,-0.012566137566137559,0.15397873897469472,-0.3201064519624457,BUY,False,Low
2014-03-27,151.44778442382812,0.004930237750423672,0.0008503218177290594,-0.0040799159326946124,0.0040799159326946124,-0.012545243791921457,0.0011589914333485218,14.62,-0.02076356329537843,0.00688705234159781,0.18807940388675193,0.2144471643878847,BUY,True,Low
2014-03-28,152.1944580078125,0.008194528772988319,0.0008769260111797445,-0.007317602761808574,0.007317602761808574,-0.0038127755897666704,0.008928224616101765,14.41,-0.014363885088919282,-0.03933333333333333,-0.2861366876663647,-0.37691873865921244,BUY,True,Low
2014-03-31,153.44161987304688,0.006630800670250014,0.00011095956875272713,-0.006519841101497287,0.006519841101497287,0.008520516313722748,0.008079108539262414,13.88,-0.03678001387925045,-0.08018555334658706,-0.018663544597705695,-0.17845170536442334,BUY,True,Low
2014-04-01,154.4590606689453,0.003346561451575525,-0.00019758629254063302,-0.0035441477441161577,0.0035441477441161577,0.010412834100761437,0.0075715461240917215,13.1,-0.05619596541786753,-0.06562054208273893,-0.1057897638979397,-0.1411527943612063,SELL,False,Low
2014-04-02,154.97596740722656,-0.0013237821475005074,-9.029681532978352e-05,0.001233485332170724,0.001233485332170724,0.021138609456524016,0.01635951239584732,13.09,-0.0007633587786259888,-0.1232417950435365,-0.11681409976119206,-0.3426900194421034,SELL,True,Low
2014-04-03,154.77081298828125,-0.011821481880221585,-1.5772298702381796e-05,0.011805709581519204,0.011805709581519204,0.021941744325249424,0.009121236001547572,13.37,0.021390374331550666,-0.085499316005472,-0.016997994262066163,-0.4561499617229585,SELL,True,Low
2014-04-04,152.94119262695312,-0.011051910406644438,0.0003288923791727414,0.01138080278581718,0.01138080278581718,0.004906450792723893,0.0010749680071422407,13.96,0.04412864622288715,-0.031228313671061714,1.1873958804158327,0.6664469412250842,BUY,False,Low
2014-04-07,151.2509002685547,0.0041228246014402,0.0013888726569659773,-0.002733951944474223,0.002733951944474223,-0.014277218959919291,-0.005878351923259029,15.57,0.11532951289398286,0.12175792507204597,-0.1687202224570643,0.41162965562183573,BUY,True,Medium
2014-04-08,151.87448120117188,0.010750663652842496,0.000525802827733964,-0.010224860825108532,0.010224860825108532,-0.016733103623574497,-0.006494508554836131,14.89,-0.0436737315350032,0.13664122137404577,-0.1998750026632955,0.2631036067852859,BUY,True,Low
2014-04-09,153.50723266601562,-0.021005641012897258,0.0002219240417016206,0.021227565054598878,0.021227565054598878,-0.009477177434560446,0.01146109766942427,13.82,-0.07186030893216921,0.055767761650114656,-0.11011894194922778,0.27267880265062083,BUY,False,Low
2014-04-10,150.28271484375,-0.00900879770874552,0.0018260676643887177,0.010834865373134238,0.010834865373134238,-0.02899834961047254,-0.0076928796582304,15.89,0.14978292329956577,0.18848167539267036,0.7252079717517506,1.2336023761864792,BUY,False,Medium
2014-04-11,148.92884826660156,0.00787842381524717,0.0017299849868096988,-0.006148438828437472,0.006148438828437472,-0.02623455650786166,-0.021456824275712494,17.03,0.07174323473882938,0.21991404011461313,-0.03300204094612014,-0.01257520028810788,BUY,True,Medium
2014-04-14,150.1021728515625,0.006887906756221529,0.00037923297189496546,-0.006508673784326563,0.006508673784326563,-0.007594846807209454,-0.02176363247629509,16.11,-0.05402231356429843,0.03468208092485536,-0.20848305839725922,-0.05980696434024846,BUY,True,Medium
2014-04-15,151.1360626220703,0.010477490175775372,0.00013146211963665784,-0.010346028056138715,0.010346028056138715,-0.00486203194415169,-0.021513778683383555,15.61,-0.031036623215394132,0.04835460040295492,0.18666435013823635,0.39439907686845377,BUY,True,Medium
2014-04-16,152.71958923339844,0.001396694512965757,-6.922220800424867e-05,-0.0014659167209700058,0.0014659167209700058,-0.005130985810491762,-0.014559535982111904,14.18,-0.09160794362588087,0.026049204052098318,-0.3303520844340614,0.04930476589462773,SELL,False,Low
